,SA1_code,apr20_base_daily_coverage
9895,12701159613,2.4152682375445615
9896,12701159614,1.2835508495444472
9897,12701159615,10.278192003090593
9898,12701159616,6.107062343730787
9899,12701159617,2.1230733971237035
9900,12701159618,6.456124883310859
9901,12701159619,1.6468854282536152
9902,12701159620,1.4967741935483871
9903,12701159621,1.173467458306546
9904,12701159701,1.4761763835454276
9905,12701159702,5.667506720430108
9906,12701159703,0.8444444444444444
9907,12701159704,0.38033016391530067
9908,12701159705,3.5816545681027447
9909,12701159706,1.525131282820705
9910,12701159707,0.4568279569892474
9911,12701159708,3.159612399848987
9912,12701159709,4.656622756975418
9913,12701159710,1.06553480475382
9914,12701159711,2.4511044573752896
9916,12701159713,1.7338769458858414
9917,12701159714,2.3411845024748255
9918,12701159715,0.5830645161290322
9919,12701159716,1.6097119199585992
9920,12701159717,3.8739825143201694
9921,12701159718,0.5632297644963388
9922,12701159719,1.2879083624409287
9923,12701159720,2.4279010028157884
9924,12701159721,1.139225806451613
9925,12701159722,2.6524946527565585
9926,12701159723,1.0998860448807855
9927,12701159724,1.546740513434623
9928,12701159725,1.0403095101165891
9929,12701159726,0.509195604912157
9930,12701159727,1.044441039000843
9931,12701159728,1.1528355879292402
9932,12701159729,1.54044477028348
9933,12701159730,2.2103786816269286
9935,12701159732,1.1088008969066911
9936,12701159733,2.0032779557475973
9937,12702150901,2.1078214759169245
9938,12702150902,1.63078393011511
9939,12702150903,2.3612779394464742
9940,12702150904,1.7810316634458154
9941,12702150905,2.101300522759148
9942,12702150906,3.283791458427987
9943,12702150907,5.29594330400782
9944,12702150908,2.3173496076721882
9945,12702150909,1.0476483624722974
9946,12702150910,0.976087599881622
9947,12702150911,7.30568356374808
9948,12702150912,1.4199778485393881
9949,12702150913,1.0736282008646492
9950,12702150914,2.7751733494121194
9951,12702150915,1.8316909919122433
9952,12702150916,1.3064958020327
9953,12702150917,3.239424377052347
9954,12702150918,12.015575793684569
9955,12702150919,1.6916017797552836
9956,12702150920,3.460181451612903
9957,12702150921,2.2128831897415346
9958,12702150922,3.6611785740892504
9959,12702150923,1.0155196229787926
9960,12702150924,3.3220323494471358
9961,12702150925,2.027324478178368
9962,12702150926,1.5545719136551055
9963,12702150927,1.8639237973265028
9964,12702150928,38.3584229390681
9965,12702150929,1.5498759305210918
9966,12702150930,2.1523539668700957
9967,12702150931,6.489193548387097
9968,12702150932,5.069924666795441
9969,12702150933,2.167010752688172
9970,12702150934,2.087976539589443
9971,12702150935,2.9480407014505308
9972,12702150936,3.4057268272764394
9973,12702151001,3.5942424759629055
9974,12702151002,6.3981786262892255
9975,12702151003,2.33461997978127
9976,12702151004,2.3315508021390374
9977,12702151005,2.4272360703812317
9978,12702151006,3.6052967630892234
9979,12702151007,3.391168180394613
9980,12702151008,2.980521769786709
9981,12702151009,3.2533617459034465
9982,12702151010,1.3512200165425972
9983,12702151011,5.507240587236592
9984,12702151012,2.0022770398481975
9985,12702151013,1.8852559607293127
9986,12702151014,0.7428405197491758
9987,12702151015,0.9593689405958047
9988,12702151016,1.1045969939351323
9989,12702151017,1.8834714412548095
9990,12702151018,1.2396408380445627
9991,12702151019,1.331764839276603
9992,12702151020,2.545078577336642
9993,12702151021,3.353958216601297
9994,12702151022,4.171370967741935
9995,12702151023,14.219354838709679
9996,12702151024,2.5972862263184844
9998,12702151026,3.0992957134162245
10000,12702151028,7.829273644941848
10001,12702151029,2.700229450668106
10002,12702151030,3.923357228195938
10003,12702151031,1.7334212735339969
10004,12702151032,3.7821564963029175
10005,12702151033,2.793010752688172
10006,12702151034,2.063420572124163
10007,12702151035,4.248554913294798
10008,12702151036,1.4892322941070464
10009,12702151037,1.5746126492252985
10010,12702151038,2.828054740957967
10011,12702151039,1.8354663394109398
10012,12702151040,5.97258064516129
10013,12702151041,0.9188220478543058
10014,12702151042,0.9911448450347882
10015,12702151043,5.090716341057095
10016,12702151044,0.9863986519017813
10017,12702151045,1.9043067645218184
10018,12702151046,1.343385284523378
10019,12702151047,0.28413916412128437
10020,12702151048,1.8598816370759357
10021,12702151049,2.0407733921057902
10022,12702151101,3.1527036435367832
10023,12702151102,13.085043988269794
10024,12702151103,3.3334031559838015
10025,12702151104,5.840940288263557
10026,12702151105,3.5271615301594914
10027,12702151106,8.40621266427718
10028,12702151107,2.095622119815668
10029,12702151108,1.6542626728110599
10030,12702151109,4.305171530977983
10031,12702151110,3.5552807451455033
10032,12702151111,8.36272761657751
10033,12702151112,8.857563705994995
10034,12702151113,2.4406985204947858
10035,12702151114,4.1880145768659744
10036,12702151115,2.337077946529434
10037,12702151116,3.1339134125636674
10038,12702151117,2.542922615899877
10039,12702151118,4.4397812255832125
10040,12702151119,3.645229202037352
10041,12702151120,3.5675188743994504
10042,12702151121,3.529900456552653
10043,12702151122,2.7338136098747303
10044,12702151123,1.5033489876048964
10045,12702151124,5.11870541892899
10046,12702151125,5.106821787414067
10047,12702151126,2.8189598420013167
10048,12702151127,5.395572900786633
10049,12702151128,4.91302972802024
10050,12702151129,6.153490837498107
10051,12702151130,6.66610495907559
10053,12702151132,5.617522338331062
10054,12702151133,8.681568732432071
10055,12702151134,12.241185296324081
10056,12702151135,2.926068837783609
10057,12702151136,8.269554855732402
10058,12702151137,4.744228464224295
10059,12702151138,1.420019192441131
10060,12702151139,6.198869870528855
10061,12702151140,3.613467177983307
10062,12702151141,1.5172249487778149
10063,12702151142,2.546276756104914
10064,12702151143,4.156782389789824
10065,12702151144,4.465274434280212
10070,12702151149,2.9880152329749112
10071,12702151150,1.7153082649360565
10072,12702151151,2.0795059359635446
10073,12702151152,5.823387096774193
10074,12702151153,1.8250448028673834
10075,12702151154,3.0525999037072697
10076,12702151155,2.317075680403354
10077,12702151156,1.8862036355994534
10078,12702151201,1.2913369851896936
10079,12702151202,4.14415770609319
10080,12702151203,3.3252180969770753
10081,12702151204,3.9265185312285524
10082,12702151205,1.467482834564063
10083,12702151206,3.806935786479453
10084,12702151207,1.606364428945074
10085,12702151208,5.9626546421551625
10086,12702151209,2.5306904479899672
10087,12702151210,5.055042279987473
10088,12702151211,2.39247311827957
10089,12702151212,3.3211063277702424
10090,12702151213,8.482166989834889
10091,12702151214,2.5878500081873264
10092,12702151215,5.799495198227038
10093,12702151216,3.0550006748549063
10095,12702151218,2.2811870967741936
10096,12702151219,3.2561273477638335
10097,12702151220,1.6261768791480167
10098,12702151221,5.945150243040212
10099,12702151222,1.0929860905593372
10100,12702151223,1.8601390630343098
10101,12702151224,3.868305668650172
10102,12702151225,2.790360531309298
10103,12702151226,8.887561396521969
10104,12702151227,3.620087336244542
10105,12702151228,2.2654195864944695
10106,12702151229,5.0102150537634405
10107,12702151230,2.6130084723464715
10109,12702151232,5.803200306005355
10110,12702151233,3.33821893607276
10111,12702151234,2.266425521821632
10112,12702151235,1.4939665471923536
10113,12702151236,2.2266473016358357
10114,12702151237,2.7461876832844574
10115,12702151301,13.126728110599077
10116,12702151302,6.1804324707550515
10117,12702151303,6.094904160822814
10118,12702151304,2.1696626446688008
10119,12702151305,4.536978756884343
10120,12702151306,2.7148465615389648
10121,12702151307,2.663274449564772
10122,12702151308,1.1930392928217708
10123,12702151309,3.404517228114524
10124,12702151310,1.8240641373650652
10125,12702151311,4.905994011637761
10126,12702151312,2.047286302287738
10127,12702151313,4.0657515442690455
10128,12702151314,7.336686322118164
10129,12702151315,2.6555569556451615
10130,12702151316,4.444217773811041
10131,12702151317,7.133116883116883
10132,12702151318,3.6089017483378476
10133,12702151319,1.8685977616853193
10134,12702151320,2.911446565068987
10135,12702151321,7.435703313583498
10136,12702151322,6.619800850534177
10137,12702151323,5.443243682457138
10138,12702151324,1.2960715426381346
10139,12702151325,2.995795423214778
10140,12702151326,6.318373071528752
10141,12702151327,6.1851947050507645
10142,12702151328,0.8333181028968291
10143,12702151329,9.407499310725118
10144,12702151330,0.9517143436802596
10145,12702151331,3.9852648347272006
10147,12702151333,2.992378166140581
10148,12702151334,6.292297564186964
10149,12702151335,0.8141524771113203
10150,12702151336,5.287300314562389
10151,12702151337,2.554096488723951
10152,12702151338,4.239707130730051
10153,12702151339,2.783610935413592
10154,12702151340,1.4896759497391432
10155,12702151341,1.436650309709597
10156,12702151342,1.9673405017921146
10159,12702151345,5.066191872643485
10160,12702151346,1.3800369284240253
10161,12702151347,0.7522143247676325
10162,12702151348,15.701366867140516
10163,12702151401,3.3765120967741935
10164,12702151402,4.217818740399386
10165,12702151403,2.0507190050524677
10166,12702151404,0.3130929791271347
10167,12702151405,6.09238304340483
10168,12702151406,3.388448540706605
10169,12702151407,2.4469147195771637
10171,12702151409,4.747209616092237
10172,12702151410,3.9694564389128772
10173,12702151411,2.2485065710872165
10174,12702151412,6.462233075874602
10175,12702151413,2.3405957336108223
10176,12702151414,0.8523056244830439
10177,12702151415,6.144334160463192
10178,12702151416,5.360504908835905
10179,12702151417,2.273151504168177
10180,12702151418,1.9120536306916236
10181,12702151419,2.0182621061297805
10182,12702151420,2.571675845790716
10183,12702151421,5.301402913055134
10184,12702151422,1.69507939898882
10185,12702151501,3.2407484988130157
10186,12702151502,1.9570773841001237
10187,12702151503,1.999237140366173
10188,12702151504,5.406451612903226
10189,12702151505,2.7873279394767256
10190,12702151506,3.4143586401650916
10191,12702151507,3.714797747055812
10193,12702151509,7.408093147547242
10194,12702151510,9.014276678413301
10195,12702151511,4.320136852394917
10196,12702151512,15.906539703846638
10197,12702151513,2.154121863799283
10198,12702151514,1.0294930875576036
10199,12702151515,2.7475063667232598
10200,12702151516,8.508803024932057
10201,12702151517,19.933971774193548
10202,12702151518,4.000894401049431
10203,12702151519,9.57460351710001
10204,12702151520,7.881285578747629
10205,12702151521,5.957831325301204
10206,12702151522,3.0705587059589106
10207,12702151523,3.339584353789098
10208,12702151524,2.5212667396614163
10209,12702151525,2.0785512167515567
10210,12702151526,3.243512544802867
10211,12702151527,4.540478668054109
10212,12702151528,2.2208211143695014
10213,12702151529,6.733011484163558
10214,12702151530,6.8151838915142795
10215,12702151531,1.3471832632071061
10216,12702151532,7.630817972350231
10217,12702151533,1.4472329091447174
10218,12702151534,2.5278415502548737
10219,12702151535,3.408287577213453
10220,12702151536,3.1376577840112208
10221,12702151537,3.7728275717137754
10222,12702151538,3.495601173020528
10223,12702151539,4.34536610343062
10224,12702151540,0.7883326351068287
10225,12702151541,3.3693471214693624
10226,12702151542,2.9063559690461704
10227,12702151543,3.369175627240143
10228,12702151544,4.717083607636603
10229,12702151601,3.8846128369874813
10230,12702151602,2.4296362935355353
10231,12702151603,4.870781279134812
10232,12702151604,1.3233674272226592
10233,12702151605,2.2502128464667486
10234,12702151606,2.3662708259482454
10235,12702151607,2.8086340892153734
10236,12702151608,3.326763307167822
10237,12702151609,3.9811243571762507
10238,12702151610,8.193206428815685
10239,12702151611,6.677477793361384
10240,12702151612,3.252856459584418
10241,12702151613,5.325053580260483
10242,12702151614,4.566656369974846
10243,12702151615,1.4216152578290557
10244,12702151616,4.627862595419848
10245,12702151617,3.7548846831660407
10246,12702151618,4.808036945133719
10247,12702151619,1.8061800803736288
10248,12702151620,3.635639331519627
10249,12702151621,4.178211658177703
10250,12702151622,5.271364405296622
10251,12702151623,6.652323674138874
10252,12702151624,3.303635432667691
10253,12702151625,2.5519660937132094
10254,12702151626,1.1608457244479573
10255,12702151627,4.925099425541316
10256,12702151628,2.2406738048148402
10257,12702151629,3.849462365591397
10258,12702151630,2.3038211269555586
10259,12702151631,3.2559358113640084
10260,12702151632,2.8200047554886263
10261,12702151633,3.094231026636327
10262,12702151634,2.766713417484806
10263,12702151635,2.7278281966034683
10264,12702151636,2.1605313092979124
10265,12702151637,4.63157894736842
10266,12702151638,1.3438188739731516
10267,12702151701,3.853973983006241
10268,12702151702,1.7421271159374
10269,12702151703,0.730912044557902
10270,12702151704,4.197319563703876
10271,12702151705,4.273317763830098
10272,12702151706,3.3037426023172465
10273,12702151707,3.9861886292687543
10274,12702151708,0.9508511624826125
10275,12702151709,9.198779424585878
10276,12702151710,0.8228762893371
10277,12702151711,3.170192710515291
10278,12702151712,6.526088582208777
10279,12702151713,5.640690743338008
10280,12702151714,6.4906098099867435
10281,12702151715,1.5926413576183163
10282,12702151716,33.380645161290325
10283,12702151717,2.5005973715651133
10284,12702151718,4.248717948717949
10285,12702151719,1.5639478975434917
10286,12702151720,1.6328725038402458
10287,12702151721,1.4448411721250924
10288,12702151801,4.5224886981840475
10289,12702151802,2.1609611586570114
10290,12702151803,1.4751292785028316
