,SA1_code,apr20_base_daily_coverage
2931,20804119413,3.6760005973715653
2932,20804119414,2.256939234808702
2933,20804119415,5.621358533465966
2934,20804119416,0.9420909444228527
2935,20804119417,2.3198402756028815
2936,20804119418,18.676686217008797
2939,20804119421,4.286853971557406
2940,20804119422,4.606069234837083
2941,20804119423,7.449453898907796
2944,20804119426,4.365591397849463
2945,20804119427,3.1666491541452144
2946,20804119428,2.9231198289485913
2947,20804119429,1.145658263305322
2948,20804119430,4.146299348559768
2949,20804119431,2.975401668950056
2950,20804119432,5.215513771491001
2951,20804119433,3.2550518039532657
2952,20804119434,1.5581472291149712
2953,20804119435,4.857616357779749
2954,20804119436,9.266708834071263
2955,20804119437,6.147767291167771
2956,20804119438,6.6141586157960806
2957,20804119439,4.68738587948874
2958,20804119440,3.137147177419355
2959,20804119441,8.11394755163611
2960,20804119442,2.1896524855851647
2962,20804119444,6.682861264096511
2963,20804119445,5.581968047216852
2964,20804119446,28.11461742247156
2965,20804119447,8.129351644841902
2966,20804119448,4.327651310821016
2967,20804119449,5.963253195374315
2968,20804119501,16.0412884606433
2969,20804119502,6.19674577234617
2970,20804119503,0.8213312130849614
2971,20804119504,0.4041081386320322
2972,20804119505,1.689964157706093
2973,20804119506,8.76804164366275
2974,20804119507,3.5073840273353794
2975,20804119508,3.112185540530332
2976,20804119509,3.333842939407837
2977,20804119510,4.495504102506462
2978,20804119511,0.8071599825632084
2979,20804119512,0.5442311498119928
2980,20804119513,1.5059729448491155
2981,20804119514,4.7950382722799345
2983,20804119516,13.291097083994888
2984,20804119517,2.3310834502103783
2985,20804119518,1.620132537378827
2986,20804119519,1.8850168746566205
2987,20804119520,5.024895310846257
2988,20804119521,2.4188191881918817
2989,20804119522,5.757218689844251
2990,20804119523,4.692020373514431
2991,20804119525,3.417866004962779
2992,20804119526,2.6954314720812187
2993,20804119527,0.6844699569476509
2994,20804119528,21.884057971014492
2995,20804119529,7.152009371057849
2996,20804119530,1.965890083632019
2997,20804119531,7.291537573658951
2998,20804119532,8.218729427254774
2999,20804119533,3.0896850318774387
3000,20804119534,1.1341448569689592
3001,20804119535,8.818665831506419
3002,20804119536,9.587738557676069
3003,20804119537,2.1928165287395145
3004,20804119538,18.03324844368987
3005,20804119539,2.6262513904338154
3006,20804119540,8.140977822580645
3007,20804119541,2.7923303439967873
3008,20804119542,2.249935483870968
3009,20804119543,3.1799425103800703
3010,20804119544,6.795821114369501
3012,20804119546,2.5057530306143416
3013,20804119547,10.017990074441688
3014,20804119548,4.030662259204377
3015,20804119549,0.4928904923599321
3018,20901119601,1.2299027137736815
3020,20901119603,3.613440860215054
3021,20901119604,1.1505171140113273
3022,20901119605,4.916105614425385
3023,20901119606,6.337896448902142
3024,20901119607,2.658801473915573
3025,20901119608,2.5669829222011384
3026,20901119609,1.4588475614945953
3027,20901119610,2.788464397205292
3028,20901119612,5.743833017077799
3029,20901119613,1.5190963913085096
3030,20901119614,1.665994623655914
3031,20901119615,6.936549666050873
3032,20901119616,4.334614741768344
3033,20901119617,2.48458648858148
3034,20901119618,2.3228545990000686
3036,20901119620,2.837423641624692
3037,20901119621,2.386698526483473
3038,20901119622,5.974068577677107
3039,20901119623,2.1731664259348418
3040,20901119624,2.6953137538115874
3042,20901119702,2.207163301616771
3043,20901119703,0.5300755882039817
3044,20901119704,3.3516773022656747
3046,20901119706,1.1260734646748936
3047,20901119707,0.8446208410741429
3048,20901119708,1.330233105721686
3049,20901119709,0.854141016170073
3050,20901119710,6.230760945662124
3052,20901119712,9.743376801647221
3053,20901119713,0.9363063145389747
3054,20901119714,1.3157293748215815
3055,20901119715,2.046625101653565
3056,20901119716,3.4348682590494954
3057,20901119717,3.4274406332453826
3058,20901119718,1.5465061600677137
3059,20901119719,0.3619877942458588
3060,20901119720,0.6550292636450252
3061,20901119721,1.3762985237834884
3062,20901119722,4.045090973015734
3063,20901119723,1.7286489939316512
3064,20901119724,2.5709203036053134
3066,20901119726,2.7923904052936313
3068,20901119728,1.7825690355750892
3069,20901119729,0.9293690180786954
3070,20901119730,13.758342602892103
3072,20901119732,2.4540023894862606
3073,20901119733,0.11243510085964764
3074,20901119734,0.14095603108697966
3075,20901119735,0.6873722562872123
3076,20901119736,0.5688721450435602
3077,20901119737,1.8145688382880034
3078,20901119738,1.2679151331457024
3079,20901119739,5.41901166781057
3080,20901119740,4.560702875399361
3083,20901119743,1.3641563955888423
3084,20901119744,1.4629582592498518
3086,20901119746,1.9206032158194348
3087,20901119747,6.119663579261152
3088,20901119748,0.872258064516129
3089,20901119749,2.6904109589041094
3091,20901119751,1.066876475216365
3092,20901119752,1.6317332921747183
3093,20901119753,3.018754688672168
3094,20901119801,0.3322655144155554
3095,20901119802,0.864247311827957
3096,20901119803,3.37009791739152
3098,20901119805,10.73838051349572
3099,20901119806,1.401214089080257
3100,20901119807,1.1990317640665908
3101,20901119808,6.661213881669472
3102,20901119809,4.701404174573055
3103,20901119810,4.910326398167589
3104,20901119811,0.7439426523297491
3108,20901119815,0.6970317897078625
3109,20901119816,0.49721407624633435
3112,20901119819,2.9733137829912026
3113,20901119820,3.196388719821465
3115,20901119822,1.4097947214076245
3116,20901119823,2.42485506169169
3117,20901119824,0.71648828680488
3118,20901119825,3.0592078399346674
3119,20901119826,4.491598852526199
3120,20901119827,4.672787637824323
3121,20901119828,1.958934272817351
3122,20901119829,2.5182919293041652
3123,20901119830,3.4059907834101377
3124,20901119831,0.6130297280202404
3125,20901119832,1.4226798110015748
3127,20901119901,4.472596751184943
3130,20901119904,1.6853688982327049
3131,20901119905,4.35951995914546
3133,20901119907,9.5297683481273
3134,20901119908,4.191869008466868
3135,20901119909,3.6947600840109858
3136,20901119910,4.996275357499169
3137,20901119911,3.512783115991764
3138,20901119912,2.528414818548387
3139,20901119913,6.749661154784494
3140,20901119914,4.379768018927809
3141,20901119915,2.8429039884084495
3142,20901119916,12.668762238482941
3144,20901119918,13.405511296852554
3145,20901119919,4.334924538309464
3147,20901119921,2.0773381294964026
3148,20901119922,2.0755517826825125
3149,20901119923,5.180727874276262
3150,20901119924,10.449685983442762
3152,20901119926,9.793716690042075
3153,20901119927,4.822834360275462
3154,20901119928,6.263589027178054
3155,20901119929,1.7087947359974323
3156,20901119930,5.389446278892558
3157,20901119931,2.9394160052428457
3158,20901119932,4.5732640787315475
3159,20901120001,1.172634901844727
3160,20901120002,1.858041225107721
3161,20901120003,0.9277370937481088
3162,20901120004,0.48614724245577523
3163,20901120005,1.7499329818604237
3165,20901120007,5.295844838036231
3166,20901120008,4.194643308346668
3167,20901120009,1.427741935483871
3168,20901120010,4.533172260676506
3169,20901120011,1.9705236445268655
3170,20901120012,1.5789679655615811
3172,20901120014,1.1163074611447623
3173,20901120015,1.58393421884883
3174,20901120016,1.6624307592049528
3176,20901120018,5.087303193426965
3177,20901120019,2.7612049515214343
3179,20901120021,0.09559811827956989
3180,20901120022,1.524652263983427
3181,20901120023,0.7321409560310869
3182,20901120024,2.343103033220992
3184,20901120026,1.586206896551724
3185,20901120101,6.8346492217459955
3186,20901120102,2.0297811059907835
3188,20901120104,0.6147370175877304
3189,20901120105,1.4488459981104063
3190,20901120106,3.8653343169472203
3191,20901120107,1.0057842046718577
3192,20901120108,4.721251741506806
3193,20901120109,2.098969449356668
3195,20901120111,0.9358669833729216
3196,20901120112,1.0529086246457011
3198,20901120114,0.7770270270270271
3199,20901120115,1.8121783254802464
3200,20901120116,6.355550284629982
3201,20901120117,0.7828400399068839
3202,20901120118,9.873772791023843
3203,20901120119,2.3773819902852162
3204,20901120201,4.953738434608653
3205,20901120202,8.752249286811498
3207,20901120204,4.321926765475153
3208,20901120205,0.8033154121863799
3209,20901120206,2.14731807951988
3210,20901120207,0.5673153825646494
3211,20901120208,1.4711077602455707
3212,20901120209,4.707786626940927
3215,20901120212,0.6262182566918325
3216,20901120213,1.440897421587231
3218,20901120215,1.9765970904490828
3219,20901120216,10.076110331930808
3220,20901120217,14.101993668178316
3221,20901120218,3.4473636962116228
3222,20901120219,2.763151364764268
3223,20901120220,0.44535753710290693
3224,20901120221,2.6169354838709675
3225,20901120222,1.294844739222189
3226,20901120223,0.7483385884065001
3227,20901120224,0.3296304208502457
3228,20901120225,1.5331163065995856
3230,20901120227,1.2185623181227168
3231,20901120228,0.4594935378795839
3232,20901120229,1.3389865706770039
3233,20901120230,0.8091870967741935
3234,20901120231,0.24395698924731182
3235,20901120232,1.4244823781398066
3236,20901120233,2.030951840072694
3237,20901120234,0.31368972985295795
3238,20901120235,1.1942582222572757
3239,20901120236,1.9601462865716428
3240,20901120237,0.4440342013214147
3241,20901120238,4.241935483870968
3244,20901120241,0.9416635768137437
3245,20901120301,3.4610933267668065
3246,20901120302,1.971137521222411
3247,20901120303,1.4421609434616718
3248,20901120304,2.359313215400624
3249,20901120305,2.1705069124423964
3250,20901120306,1.8950503834210026
3251,20901120307,1.16805605895856
3252,20901120308,2.3887442206515384
3253,20901120309,1.209755337385071
3254,20901120310,3.402194878616561
3255,20901120311,2.2660872472004012
3256,20901120312,1.1611822553628357
3257,20901120313,0.6264120181669964
3258,20901120314,4.74559825215268
3259,20901120315,2.5758452742288416
3260,20901120316,1.1950455968422486
3261,20901120317,1.696473341133211
3262,20901120318,0.7592741935483871
3264,20901120320,0.9183196420223069
3265,20901120321,0.7084665310471762
3266,20901120322,1.2704141381880123
3267,20901120323,1.8282321564643127
3268,20901120324,1.2585495998059664
3269,20901120325,2.0246566592143087
3270,20901120326,0.9754558204768584
3271,20901120327,1.3627496159754224
3272,20901120328,3.8084284302273343
3273,20901120329,3.322859332543719
3274,20901120330,2.3400304170335384
3275,20901120331,1.16387641214101
3276,20901120332,10.114421252371917
3277,20901120333,1.6091347603255954
3278,20901120334,7.182304912327668
3279,20901120335,1.2267490573942186
3280,20901120336,5.82258064516129
3281,20901120337,1.7415689149560118
3282,20901120338,0.7180120388948912
3283,20901120339,2.116495948631708
3284,20901120340,0.6102094417132468
3285,20901120341,1.280217644772639
3286,20901120342,0.6590892689615357
3287,20901120343,0.60555096038967
3288,20901120344,1.3977167131288994
3289,20901120345,2.007241606319947
3290,20901120346,1.8176581483033096
3291,20901120401,6.865739530506614
3292,20901120402,4.079589093701997
3293,20901120403,2.9175512728022257
3294,20901120404,1.973570315655837
3297,20901120407,1.735400892023649
3298,20901120408,1.5305815701237138
3299,20901120409,3.1284385513556296
3300,20901120410,4.361442125237192
3301,20901120411,3.8065860215053764
3302,20901120412,1.6183238560875803
3303,20901120413,2.379561425789518
3304,20901120414,1.6897633499283913
3305,20901120415,3.414995640802093
3306,20901120416,2.2359932088285226
3307,20901120417,4.178973068955313
3308,20901120418,5.316998468606431
3309,20901120419,2.7335762512056587
3310,20901120420,1.3050885960926852
3311,20901120421,4.76347885557962
3312,20901120422,4.521226809292997
3315,20902120503,4.680538816022687
3316,20902120504,2.350326309901175
3317,20902120505,0.7689278286649852
3318,20902120507,1.14841646678741
3319,20902120508,2.343286504478927
3320,20902120509,5.227134265406545
3321,20902120510,3.132435306628855
3322,20902120511,2.0623089983022074
3323,20902120512,1.065133239831697
3324,20902120514,2.069748956746374
3325,20902120516,0.6527898866608545
3327,20902120518,2.597545582047686
3329,20902120520,2.4428190380928565
3330,20902120521,1.6800912349299446
3332,20902120523,1.1066926214312198
3333,20902120524,0.9556373619517065
3335,20902120526,8.187610501384395
3336,20902120527,1.2032661290322582
3337,20902120528,10.107368421052632
3338,20902120701,4.359850356462201
3339,20902120702,2.922333623946528
3341,20902120704,2.8514013749338973
3343,20902120706,6.779782331601137
3344,20902120707,3.1651742367029887
3346,20902120709,0.9331497995092465
3347,20902120710,3.1998074145402025
3348,20902120711,0.5590671316477768
3350,20902120713,3.3474572209174136
3351,20902120714,2.273973206416358
3352,20902120715,1.1818087372084567
3353,20902120716,1.1933711449840483
3354,20902120717,4.428122655663916
3355,20902120718,2.1548649357461316
3356,20902120719,1.2959383570589007
3357,20902120720,3.327922303156435
3358,20902120721,4.099824601540456
3359,20902120722,3.0142552722463076
3360,20902120723,4.202686337113288
3363,20902120726,7.695730863408921
3364,20902120727,7.747540803429136
3365,20902120728,8.244678926741033
3366,20902120729,7.670979242136737
3367,20902120730,5.783431085043988
3368,20902120731,6.140495476291981
3369,20902120732,3.79657524513287
3370,20902120733,2.194331349827748
3371,20902120734,8.06934386657889
3373,20902120736,5.434802961954209
3375,20902120738,6.254125412541254
3376,20902120739,2.040604556733589
3377,20902120740,0.8660357238069848
3378,20902120741,3.153087240882386
3379,20902120742,5.851895100471951
3380,20902120743,5.736183016947653
3381,20902120744,0.20077864293659622
3382,20902120745,4.144846796657382
3383,20902120746,0.939559486645855
3384,20902120747,0.5658571946357376
3385,20902120748,4.380114083398898
3386,20902120749,2.0739930745398216
