,SA1_code,jan22_test_daily_coverage
5844,12102157913,3.1449869224062774
5845,12102157914,5.055461233729485
5846,12102157915,2.5313875083098547
5847,12102157916,4.9083191850594226
5848,12102157917,1.032462229481421
5849,12102157918,1.6463685532161485
5850,12102157919,6.311732292503731
5851,12102157920,2.8332337714058147
5852,12103140701,0.6812477844735909
5853,12103140702,1.4647966339410938
5854,12103140703,3.032258064516129
5855,12103140704,2.528859447004608
5856,12103140705,1.6638400275024352
5857,12103140706,3.176182983027987
5858,12103140707,3.7824078035423976
5859,12103140708,2.889635365916201
5860,12103140709,1.0431806597247506
5861,12103140710,1.128076090785567
5862,12103140711,2.1622390891840606
5863,12103140712,2.179866173973834
5864,12103140713,1.9619787080765227
5865,12103140714,3.619910595626435
5867,12103140718,3.7174975562072334
5868,12103140719,2.9811445752433365
5870,12103140721,3.667275309393386
5871,12103140722,4.424473876655561
5872,12103140723,4.06726149622512
5873,12103140724,2.1888045540796965
5874,12103140725,1.8511627906976744
5875,12103140726,3.1398107940446645
5876,12103140727,2.388883217639853
5877,12103140728,1.4276581673892277
5878,12103140729,1.7608003266639447
5879,12103140730,1.725858989177262
5880,12103140731,1.3542707860063607
5881,12103140732,1.209528901562407
5882,12103140733,2.2786592413575706
5883,12103140734,1.8199089649713043
5884,12103140735,4.508885454896658
5885,12103140736,1.2697512301804263
5887,12103140738,1.607159716758458
5888,12103140739,3.3635118685331715
5889,12103140741,3.9220007249003266
5890,12103140742,5.843194755908228
5891,12103140743,2.169560381099773
5893,12103140745,5.29662190225668
5894,12103140746,7.006661991584853
5895,12103140747,3.4337872686965576
5896,12103140748,4.679846539304728
5897,12103140749,2.4131069030056147
5898,12103140750,1.05501012934393
5899,12103140751,2.5976975364425763
5900,12103140752,2.576147465437788
5901,12103140753,4.219762786129788
5902,12103140801,1.1967573045093736
5903,12103140802,1.5875352333228938
5904,12103140803,2.896194273287423
5905,12103140804,1.9021708955638221
5906,12103140805,1.2691078174949142
5907,12103140806,2.911672613412947
5908,12103140807,3.952371528464938
5909,12103140808,0.9476896251089799
5910,12103140809,1.3766513056835639
5911,12103140810,2.965499396239435
5912,12103140811,7.087074216106474
5913,12103140812,3.440860215053764
5914,12103140813,5.469823100936525
5915,12103140814,6.7579375158750326
5917,12103140816,2.9044621782623357
5918,12103140817,1.8034579667644184
5919,12103140818,3.3057596082188865
5920,12103140819,0.6705069124423962
5921,12103140820,0.7543359865940511
5922,12103140821,1.652942130004863
5923,12103140822,3.4173473625917214
5924,12103140823,2.0030474208413853
5925,12103140824,1.3715826317283133
5926,12103140825,1.9410481991127153
5927,12103140826,1.2114957729183393
5928,12103140827,5.379964889181479
5929,12103140829,5.953643966547192
5930,12103140830,7.306820980054174
5931,12103140831,3.0076270079665663
5932,12103140832,2.6335272342675835
5933,12103140833,2.648810925359077
5934,12103140834,3.8016460450729124
5935,12103140835,2.3974193548387093
5936,12103140836,1.4043193001640242
5937,12103140838,3.473806114714057
5938,12103140839,2.9392981691368787
5939,12103140840,3.0720249894875957
5940,12103140841,1.24737988294542
5941,12103140842,4.115956989247312
5942,12103140843,2.649910394265233
5943,12103140844,6.491905725508868
5944,12103140845,4.533285391411547
5945,12103140846,4.689700343867693
5946,12103140847,6.225251644606484
5947,12103140848,2.7582482180909693
5948,12103140849,2.898697839597514
5949,12103140850,3.6800328554360813
5950,12103140851,3.6957378484892716
5951,12103140852,1.8671522719389526
5952,12103140854,4.57791686727652
5953,12103140855,2.2178245879185754
5954,12103140856,1.4162186379928317
5958,12103140860,1.017562046466248
5960,12103140902,12.667330130404942
5961,12103140903,5.456434634974533
5962,12103140904,6.54976131925358
5963,12103140905,1.2350321308137686
5964,12103140906,0.5147749900438072
5965,12103140907,1.923019216342547
5966,12103140908,6.257476937540396
5967,12103140909,1.343108504398827
5968,12103140910,1.899531447107587
5969,12103140911,10.504198880298587
5970,12103140912,8.616021105648159
5971,12103140913,9.61162493420558
5972,12103140914,5.773849331235248
5973,12103140915,6.927044261065268
5974,12103140916,1.2986634509094561
5975,12103140917,1.7127781102105206
5976,12103140918,9.094280013302294
5977,12103140919,1.8298453745667822
5978,12103140921,8.171267816954238
5979,12103140922,1.1572481572481574
5980,12103140923,5.857662257290942
5981,12103140926,5.01770729078451
5982,12103140927,4.095960965031174
5983,12103140928,4.903566800791107
5984,12103140929,7.1827776575016244
5985,12103140930,2.7443323679217015
5986,12103140931,4.254721407624634
5987,12103140932,5.891631040290194
5988,12103140933,4.735120399818265
5989,12103140934,3.785503783353245
5990,12103140935,6.756574685840134
5991,12103140936,3.6996679316888046
5993,12103140938,7.6041374474053285
5994,12103140939,5.506806747558449
5996,12103140941,0.5606960950764007
5997,12103140942,3.2052246190381948
5998,12103140943,4.798575740426334
5999,12103140944,5.782656859269762
6000,12103141001,4.150822473830378
6001,12103141002,2.787240409360225
6003,12103141004,1.7536656891495601
6004,12103141005,8.047009686305874
6005,12103141006,4.853676256902064
6006,12103141007,4.64839146187088
6007,12103141008,3.4363946177801274
6008,12103141009,2.1367029655503047
6009,12103141010,1.3955638668121135
6010,12103141012,1.865506952654394
6011,12103141013,1.6409651193286126
6012,12103141014,3.236306559861442
6013,12103141015,2.1042183622828783
6014,12103141016,2.3754099338143226
6015,12103141018,2.183750376846548
6017,12103141020,1.6569630212431157
6018,12103141021,1.3037037037037038
6019,12103141022,6.398894616570122
6020,12103141023,2.384703742701254
6021,12103141024,6.272555159105803
6022,12103141025,5.036974155819657
6024,12103141027,2.323894084270253
6025,12103141028,5.50272745639437
6026,12103141029,2.6632507574407414
6027,12103141030,3.205638197114045
6028,12103141031,4.825402354908382
6029,12103141032,6.496848350018539
6030,12103141033,4.2253306689504235
6032,12103141037,5.431839330024814
6033,12103141038,3.6179598953792502
6034,12103141039,6.408057410828478
6035,12103141040,2.6938597583758876
6036,12103141041,1.2147687524290711
6037,12103141042,2.082623250152161
6038,12103141044,4.201568834831658
6040,12103141046,1.260763935753813
6041,12103141047,3.9722749314779677
6042,12103141048,3.356302426391938
6043,12103141049,0.9805512708738514
6044,12103141050,2.328036756963722
6045,12103141051,5.031505376344086
6046,12103141052,2.2724311447115735
6047,12103141053,5.434493144170564
6048,12103141101,4.5658755235505915
6049,12103141102,2.7117888563049855
6050,12103141103,2.1164942178940964
6051,12103141104,2.5329127484823233
6052,12103141105,2.0606898017749904
6053,12103141106,2.7738400353513035
6054,12103141107,3.182700542392235
6055,12103141108,4.4222446236559145
6056,12103141109,2.2853958944281523
6057,12103141110,1.927170868347339
6058,12103141111,2.485302212925245
6059,12103141112,2.4797766749379653
6060,12103141113,1.1289466929066483
6061,12103141114,0.18751143362400147
6062,12103141115,1.5560523794314916
6063,12103141116,2.731182795698925
6064,12103141117,0.5056276590015618
6065,12103141118,2.3403026682596573
6066,12103141119,1.6248916706788636
6068,12103141121,10.358628821696286
6070,12103141123,6.862362071696321
6072,12103141125,4.176536671481303
6074,12103141127,4.647251445690796
6076,12103141129,4.104063827344737
6077,12103141130,3.9080834914611007
6078,12103141131,7.448274306338822
6079,12103141132,5.575931933647548
6080,12103141133,2.8691788331698307
6081,12103141134,4.429234265513541
6082,12103141135,8.344405092371016
6083,12103141136,6.281105990783409
6084,12103141137,0.3775039969905013
6085,12103141138,3.2392373186233363
6086,12103141139,1.9846004214621493
6087,12103141140,3.6947730470582103
6088,12103141141,8.61670172978027
6089,12103141142,5.0311779953917055
6090,12103141143,3.795184762926698
6091,12103141144,4.4542192339654
6092,12103141201,5.965998256320837
6093,12103141202,3.505974665367455
6094,12103141203,4.799210006583278
6095,12103141204,1.8583754372328023
6097,12103141206,4.348713760718661
6099,12103141208,2.1594982078853047
6100,12103141209,11.987042215099228
6101,12103141210,7.03255767502247
6103,12103141212,5.162605565554479
6104,12103141214,3.264958020327
6105,12103141215,3.616397849462365
6106,12103141217,6.660711702589324
6107,12103141218,3.19737962349825
6108,12103141219,2.0669354838709677
6109,12103141220,6.972698464288616
6110,12103141221,12.885282258064517
6111,12103141222,5.153714880332986
6112,12103141223,3.1798994640300946
6113,12103141224,5.079109062980031
6114,12103141225,5.179063576573755
6115,12103141226,5.179777400490473
6116,12103141227,6.181242532855436
6117,12103141228,4.033066762512355
6118,12103141229,11.061316267404653
6119,12103141230,5.382465126416739
6120,12103141231,3.6453254535007797
6121,12103141232,6.515167209233501
6122,12103141233,6.417737177657246
6123,12103141234,4.597846059616169
6124,12103141235,2.3235451720072873
6125,12103141236,5.890151109205873
6126,12103141237,10.876748757081744
6127,12103141238,8.052210005097212
6129,12103141240,8.194644534920137
6130,12103141241,1.5222599509526504
6131,12103141242,5.374432076328941
6132,12103141243,10.66395177323158
6133,12104141301,0.3439882697947214
6134,12104141302,2.4610696648103394
6135,12104141303,0.8747588959095445
6136,12104141304,1.455404828028199
6137,12104141305,1.8786078098471986
6138,12104141306,3.6552855746404136
6139,12104141307,0.35379588431590653
6141,12104141309,2.4435315509461915
6142,12104141310,2.2678423327076698
6143,12104141311,2.6827804252199416
6144,12104141312,0.947993705743509
6145,12104141313,0.8563915047084752
6146,12104141314,2.698247396494793
6147,12104141315,2.846936566356354
6148,12104141316,0.7896933165529575
6149,12104141317,5.560028436861281
6150,12104141318,0.18022296985289268
6152,12104141320,2.734467626453153
6153,12104141321,1.781979977753059
6154,12104141322,2.3207845391191895
6156,12104141324,4.401236322296433
6157,12104141325,2.051389700802466
6158,12104141326,2.0509026339153595
6159,12104141327,0.24365512333965847
6160,12104141328,1.7877070619006104
6161,12104141329,4.340742748712388
6162,12104141330,3.2671684587813616
6163,12104141331,0.9642080463936209
6164,12104141332,0.6792226006812262
6165,12104141333,0.8138855701579716
6166,12104141334,1.4879371103280024
6167,12104141335,1.2103846329333394
6168,12104141336,3.212668233283486
6169,12104141337,3.9048055852825767
6170,12104141338,2.232778514263269
6171,12104141339,4.311673907015436
6172,12104141340,2.9711981566820276
6173,12104141341,0.4775539791850049
6174,12104141342,2.295041386245842
6176,12104141402,2.4502498864152655
6177,12104141403,0.5466677583101359
6178,12104141404,2.0413908671973187
6179,12104141405,0.9746130478808042
6180,12104141406,1.254154447702835
6181,12104141407,3.609539256322461
6182,12104141408,1.6016315855025531
6184,12104141410,1.6038594470046084
6185,12104141411,2.153454767477358
6186,12104141412,1.145311327831958
6187,12104141413,1.7905267456104534
6188,12104141414,1.8763544052999814
6189,12104141415,1.280577956989247
6190,12104141416,1.3987275709528306
6191,12104141417,1.2501539481786748
6192,12104141418,2.0181641455561627
6193,12104141419,2.6137521222410864
6195,12104141421,0.4837002901519031
6197,12104141423,2.3260575622947655
6198,12104141424,1.4239276305979423
6199,12104141425,1.277351083802697
6200,12104141426,4.578574273197929
6201,12104141427,8.738404750441342
6202,12104141428,6.302837638870298
6203,12104141429,6.246092450947788
6204,12104141430,2.505527790398304
6205,12104141431,4.320763289413902
6206,12104141432,5.158247108947048
6207,12104141433,4.815398506115079
6208,12104141434,3.9257999083949486
6209,12104141435,1.5176794198549637
6210,12104141436,0.18349102287119123
6211,12104141437,0.2718590831918506
6212,12104141438,0.9585253456221199
6213,12104141439,4.315278988666085
6214,12104141440,4.968897448242658
6215,12104141441,2.463951241266538
6216,12104141442,0.43527108690101285
6217,12104141443,1.8090229079008884
6218,12104141444,2.5573717254817057
6219,12104141501,2.6781316780299176
6220,12104141502,3.160895728519285
6221,12104141503,3.7754108338405357
6222,12104141504,3.0633381660021746
6223,12104141505,2.5483122520769403
6224,12104141506,2.3162813235497715
6225,12104141507,5.303770765579679
6226,12104141508,2.61321044546851
6227,12104141509,2.232718894009216
6229,12104141511,3.5984133228429056
6230,12104141512,5.695696787019816
6231,12104141513,4.513527575442248
6232,12104141514,5.43535112173105
6233,12104141515,2.7458259037121087
6234,12104141516,5.026690234202387
6235,12104141517,4.254615138933248
6236,12104141518,3.8265500954677925
6237,12104141519,6.209579071597168
6238,12104141520,3.175873655913978
6239,12104141521,6.1961270860701605
6240,12104141522,1.350718351856872
6241,12104141523,2.752214105630616
6242,12104141524,4.73632538569425
6243,12104141525,2.283689081474349
6244,12104141526,1.6612299142201281
6245,12104141527,3.062919740173951
6246,12104141528,4.5119933829611245
6247,12104141529,1.0509204526262454
6248,12104141530,4.54929352172754
6249,12104141531,1.5225471592811697
6250,12104141532,2.0758500435919793
6251,12104141533,1.5696797400789047
6252,12104141534,0.337510897994769
6253,12104141535,2.1012188416422286
6254,12104141536,3.3417222074113573
6256,12104141538,3.2523010752688166
6257,12104141539,1.7481278801843319
6258,12104141540,0.9179389312977099
6259,12104141541,0.6445235691130362
6260,12104141542,1.0245493358633777
6261,12104141543,5.14275438499419
6262,12104141544,3.7012526327458155
6263,12104141545,2.7787497721888097
6264,12104141546,4.139432703003337
6265,12104141547,2.0542803970223327
6266,12104141548,0.7270750271837623
6268,12104141550,2.1376970456206283
6269,12104141551,1.6887096774193548
