,SA1_code,apr20_test_daily_coverage
5814,12102157812,3.6602311928826485
5815,12102157813,1.0995119628615642
5816,12102157814,4.399568293560379
5817,12102157815,0.41168297692400624
5819,12102157817,4.64311144675801
5820,12102157818,0.4488251692552768
5821,12102157819,1.4561361742649683
5822,12102157820,0.0934682428371068
5823,12102157821,0.4292484203525109
5824,12102157822,0.3268141434619282
5825,12102157823,1.5988649940262845
5826,12102157824,1.2122107752068907
5827,12102157825,1.9515476035000654
5828,12102157826,0.6193853427895981
5829,12102157827,5.163629275899035
5830,12102157828,0.9098790322580645
5831,12102157829,0.5648498331479421
5832,12102157901,1.7120617110799439
5833,12102157902,1.786302729528536
5834,12102157903,2.394169012051671
5835,12102157904,4.458453621187398
5836,12102157905,2.0332821300563237
5837,12102157906,5.870247695852534
5838,12102157907,2.3381511694817725
5839,12102157908,7.3590612264938375
5840,12102157909,3.0210918114143923
5841,12102157910,0.9263370332996971
5842,12102157911,2.813978494623656
5843,12102157912,1.0686031236315867
5844,12102157913,3.1854402789886658
5845,12102157914,1.337408036219581
5846,12102157915,4.629079742948495
5847,12102157916,16.862428842504745
5848,12102157917,0.5309650197359467
5849,12102157918,2.572628935677033
5850,12102157919,3.4023074273906553
5851,12102157920,2.1692552767821582
5852,12103140701,0.6959234314073023
5853,12103140702,0.8517531556802244
5854,12103140703,1.1040136271691685
5855,12103140704,0.3051267281105991
5856,12103140705,0.48478771557898354
5857,12103140706,2.170675508598404
5858,12103140707,0.6596218020022246
5859,12103140708,1.1900097440894404
5860,12103140709,0.3927037064006408
5861,12103140710,1.011222384379246
5862,12103140711,1.1915778718435266
5863,12103140712,0.5274642964146609
5864,12103140713,2.0453854158328664
5865,12103140714,7.519270267004953
5867,12103140718,1.1467253176930596
5868,12103140719,5.888498190898436
5870,12103140721,0.0894704808277541
5871,12103140722,1.2454700576907451
5872,12103140723,0.7826584305650881
5873,12103140724,3.076660341555977
5874,12103140725,0.314403600900225
5875,12103140726,0.8261476426799007
5876,12103140727,1.2473458554512047
5877,12103140728,0.21449041075758687
5878,12103140729,0.2584728460596162
5879,12103140730,0.8412314805085637
5880,12103140731,0.1247160381644707
5881,12103140732,3.705697142517674
5882,12103140733,1.4156772092045813
5883,12103140734,0.6792004749653671
5884,12103140735,3.220108170755264
5885,12103140736,1.0805084745762712
5887,12103140738,3.788749016522423
5888,12103140739,1.0296713329275717
5889,12103140741,10.11123595505618
5890,12103140742,1.4140647461330573
5891,12103140743,0.9808966484499685
5893,12103140745,6.68378789976464
5894,12103140746,2.7661290322580645
5895,12103140747,1.3867800751029271
5896,12103140748,1.5248199185718763
5897,12103140749,1.4899537597710006
5898,12103140750,0.17235468287361694
5899,12103140751,2.6077560803111863
5900,12103140752,4.375778801843318
5901,12103140753,3.8461635315151974
5902,12103140801,1.6786015875696672
5903,12103140802,0.2766468316108153
5904,12103140803,1.150561797752809
5905,12103140804,2.111265337849092
5906,12103140805,0.6958442313281024
5907,12103140806,0.6639481540814097
5908,12103140807,3.237746553202718
5909,12103140808,0.602520408972022
5910,12103140809,0.7500256016385048
5911,12103140810,1.7093899143235007
5912,12103140811,0.9972930295510942
5913,12103140812,2.2782911944202264
5914,12103140813,1.1928329864724245
5915,12103140814,1.4014054694776055
5917,12103140816,0.24536360570978982
5918,12103140817,0.10355571847507332
5919,12103140818,0.2636005536037475
5920,12103140819,0.9535756955111794
5921,12103140820,1.9406786761625472
5922,12103140821,1.1447020046468903
5923,12103140822,1.603350408417555
5924,12103140823,2.841236806897577
5925,12103140824,0.6241604389367135
5926,12103140825,0.09075870366192947
5927,12103140826,0.8875454588390875
5928,12103140827,5.690695633091946
5929,12103140829,0.6230187176423736
5930,12103140830,1.527579413937454
5931,12103140831,6.31542379522006
5932,12103140832,3.908706312196529
5933,12103140833,0.3400047092064987
5934,12103140834,1.4328877596111353
5935,12103140835,3.869435483870968
5936,12103140836,0.2075587752870421
5937,12103140838,2.385412279962941
5938,12103140839,0.97384481255449
5939,12103140840,2.973088244128071
5940,12103140841,0.7690213692663673
5941,12103140842,1.1667956989247312
5942,12103140843,0.742921146953405
5943,12103140844,0.8452565170812998
5944,12103140845,3.395983151838915
5945,12103140846,1.6326346815130182
5946,12103140847,2.188158833320124
5947,12103140848,0.9837607465647733
5948,12103140849,2.5850251553714116
5949,12103140850,1.930331541218638
5950,12103140851,1.8620639322726609
5951,12103140852,3.3249219562955257
5952,12103140854,7.732948162413739
5953,12103140855,2.4909082321824965
5954,12103140856,13.05436081242533
5958,12103140860,1.0878712116592475
5960,12103140902,15.487714481811944
5961,12103140903,4.218947368421053
5962,12103140904,3.9887169101692463
5963,12103140905,4.166507603232168
5964,12103140906,1.2563918757467145
5965,12103140907,0.5307865427895435
5966,12103140908,1.7008049826664318
5967,12103140909,0.17122841316389703
5968,12103140910,1.4859434132276086
5969,12103140911,3.3015862436683547
5970,12103140912,2.418755246432426
5971,12103140913,2.2635536506504246
5972,12103140914,3.823072383949646
5973,12103140915,2.77975743935984
5974,12103140916,0.4120188925736107
5975,12103140917,1.8288092259152482
5976,12103140918,5.582224808779514
5977,12103140919,1.218275126632898
5978,12103140921,4.199849962490623
5979,12103140922,2.4339383371641437
5980,12103140923,10.606327840953044
5981,12103140926,3.9886057433212723
5982,12103140927,1.522725219119906
5983,12103140928,5.66555275182432
5984,12103140929,2.2163347044814894
5985,12103140930,1.4868670728053528
5986,12103140931,0.9195894428152492
5987,12103140932,3.6331778727814483
5988,12103140933,7.531374627694481
5989,12103140934,0.6279569892473118
5990,12103140935,8.983158440212462
5991,12103140936,0.7381878557874763
5993,12103140938,9.838183730715288
5994,12103140939,0.8239124001183782
5996,12103140941,0.12436332767402376
5997,12103140942,3.292400554126262
5998,12103140943,11.10422561780796
5999,12103140944,3.2668380007089692
6000,12103141001,3.8423680837427896
6001,12103141002,13.563468789275241
6003,12103141004,0.5873192436040044
6004,12103141005,1.3520838887407802
6005,12103141006,2.1963818657367047
6006,12103141007,1.3997119036186652
6007,12103141008,3.0552323873318055
6008,12103141009,0.7287172111499213
6009,12103141010,0.7280141291361488
6010,12103141012,0.6322693238754715
6011,12103141013,0.27301337529504327
6012,12103141014,0.5348560294436026
6013,12103141015,0.3708947598890673
6014,12103141016,0.5269810983244887
6015,12103141018,0.31866144106119987
6017,12103141020,0.587332808811959
6018,12103141021,0.17180406212664276
6019,12103141022,3.3323058936068453
6020,12103141023,3.112376758878147
6021,12103141024,4.803466103546203
6022,12103141025,3.846695592026662
6024,12103141027,0.3456971734790375
6025,12103141028,2.246413899925921
6026,12103141029,0.571377651042595
6027,12103141030,0.7453897153044737
6028,12103141031,0.3321953598550826
6029,12103141032,0.9882832777159807
6030,12103141033,2.7373679703111615
6032,12103141037,1.4467276674937966
6033,12103141038,3.582301656495205
6034,12103141039,1.4488418360096633
6035,12103141040,6.841574293187196
6036,12103141041,1.5100660707345512
6037,12103141042,3.326688983566646
6038,12103141044,1.4196192490745638
6040,12103141046,0.33297341071669584
6041,12103141047,1.9847143158338605
6042,12103141048,0.5354951303270844
6043,12103141049,2.955469116759439
6044,12103141050,1.0459462046520533
6045,12103141051,4.113870967741936
6046,12103141052,1.0218051875440601
6047,12103141053,0.8657367044463818
6048,12103141101,1.3446248805937249
6049,12103141102,3.3761290322580644
6050,12103141103,0.42288496652465
6051,12103141104,0.6318890608260922
6052,12103141105,3.2335122495615667
6053,12103141106,0.6108705258506407
6054,12103141107,1.4023218193929012
6055,12103141108,2.8430779569892475
6056,12103141109,0.041524926686217004
6057,12103141110,0.26529321405981743
6058,12103141111,4.519762193108003
6059,12103141112,0.20359801488833745
6060,12103141113,0.10798322922905794
6061,12103141114,1.3005671077504726
6062,12103141115,0.20664324496965827
6063,12103141116,3.8279569892473124
6064,12103141117,0.32408853465453175
6065,12103141118,1.4044869242001858
6066,12103141119,0.3391911410688493
6068,12103141121,7.712456834835342
6070,12103141123,22.51861042183623
6072,12103141125,2.1270261595249558
6074,12103141127,1.0855570264056296
6076,12103141129,0.8807255194581564
6077,12103141130,0.6657305502846299
6078,12103141131,2.753981502368599
6079,12103141132,9.98800269327294
6080,12103141133,0.3434704830053667
6081,12103141134,3.577520358563222
6082,12103141135,3.73667081458792
6083,12103141136,0.5115838646550092
6084,12103141137,32.945264741841434
6085,12103141138,0.969780549226526
6086,12103141139,0.9841141189820068
6087,12103141140,2.5435926833081455
6088,12103141141,0.6732702197288453
6089,12103141142,1.7940668202764978
6090,12103141143,0.7531352692643015
6091,12103141144,0.7378937825791342
6092,12103141201,8.686791630340016
6093,12103141202,1.3467357300374379
6094,12103141203,0.2640552995391705
6095,12103141204,1.7498639720171008
6097,12103141206,4.579583503470806
6099,12103141208,0.8031836390470166
6100,12103141209,2.7469140012275797
6101,12103141210,1.5496854089683412
6103,12103141212,2.0063685449259308
6104,12103141214,4.150773309765798
6105,12103141215,0.4509856630824373
6106,12103141217,11.532764357008535
6107,12103141218,0.5482451991296945
6108,12103141219,1.9869623655913977
6109,12103141220,0.9706671000243762
6110,12103141221,6.861491935483872
6111,12103141222,5.710010405827263
6112,12103141223,6.133992476447285
6113,12103141224,2.5028949545078576
6114,12103141225,2.755872220482305
6115,12103141226,1.2403320128277684
6116,12103141227,2.2010752688172044
6117,12103141228,1.0605624943840417
6118,12103141229,3.312116232811554
6119,12103141230,0.7035200523103748
6120,12103141231,0.671509480423541
6121,12103141232,8.18622373483279
6122,12103141233,0.8334760681320773
6123,12103141234,5.8570845242956295
6124,12103141235,1.9902475618904725
6125,12103141236,6.181974064944807
6126,12103141237,3.396982310093653
6127,12103141238,3.2281366052574088
6129,12103141240,3.0189476980895713
6130,12103141241,0.6968496510092436
6131,12103141242,1.7232507950931393
6132,12103141243,4.710831783492592
6133,12104141301,6.105791788856304
6134,12104141302,1.7648943994956394
6135,12104141303,4.351513136015963
6136,12104141304,1.8279747917111728
6137,12104141305,0.7688879456706282
6138,12104141306,1.8943583298422007
6139,12104141307,3.15976084538376
6141,12104141309,2.3225806451612905
6142,12104141310,6.416561176830068
6143,12104141311,2.890075146627566
6144,12104141312,0.6269079464988196
6145,12104141313,1.8410138248847925
6146,12104141314,1.5290830581661163
6147,12104141315,1.46016453777874
6148,12104141316,0.36914618798436777
6149,12104141317,5.878787878787879
6150,12104141318,0.18761132000791608
6152,12104141320,5.073908691970129
6153,12104141321,0.5508589791125942
6154,12104141322,1.5600977081686904
6156,12104141324,0.30062526644877086
6157,12104141325,0.4183982568953605
6158,12104141326,1.770287067179639
6159,12104141327,0.301826375711575
6160,12104141328,7.456916594013368
6161,12104141329,4.556906633621191
6162,12104141330,0.8141218637992832
6163,12104141331,4.595052555273648
6164,12104141332,1.0686235223402123
6165,12104141333,0.5882118677817602
6166,12104141334,0.10070479804825155
6167,12104141335,9.781904457726878
6168,12104141336,3.283433027130955
6169,12104141337,2.143708913010243
6170,12104141338,0.6788923258211813
6171,12104141339,11.906368425917368
6172,12104141340,1.7861886690159936
6173,12104141341,2.478175322321752
6174,12104141342,0.5439003635801036
6176,12104141402,1.2165379373012266
6177,12104141403,2.195349598821025
6178,12104141404,4.148806032677
6179,12104141405,0.4821351077679734
6180,12104141406,2.220674486803519
6181,12104141407,2.6854087823631883
6182,12104141408,8.287644787644789
6184,12104141410,0.9180875576036867
6185,12104141411,2.2655439096367154
6186,12104141412,1.8107276819204803
6187,12104141413,3.7829045869062203
6188,12104141414,4.255216395269644
6189,12104141415,4.352342549923195
6190,12104141416,4.472985734877478
6191,12104141417,0.41243901283690965
6192,12104141418,8.490917927221918
6193,12104141419,0.4516900756289551
6195,12104141421,0.18433179723502305
6197,12104141423,1.7156654433069345
6198,12104141424,3.164371986679258
6199,12104141425,0.8972094214029698
6200,12104141426,1.5222620469932298
6201,12104141427,4.448563633445675
6202,12104141428,13.603265961718645
6203,12104141429,1.8005487196541403
6204,12104141430,4.434852844666566
6205,12104141431,4.972544947101967
6206,12104141432,11.426271233331489
6207,12104141433,23.535007797750964
6208,12104141434,4.849178826146699
6209,12104141435,3.0954738684671166
6210,12104141436,0.25352007747895405
6211,12104141437,0.39845076400679114
6212,12104141438,1.077378086525896
6213,12104141439,1.155841325196164
6214,12104141440,0.7234472797303804
6215,12104141441,2.1813587037312323
6216,12104141442,2.3754362073367945
6217,12104141443,1.6531868474364968
6218,12104141444,15.480840008659884
6219,12104141501,0.42505342423934067
6220,12104141502,2.3294860412350795
6221,12104141503,0.8605101532673048
6222,12104141504,0.39180862631388186
6223,12104141505,1.2562682433949555
6224,12104141506,0.9702339748027136
6225,12104141507,0.9764437022062055
6226,12104141508,0.8596518177163338
6227,12104141509,2.0144393241167435
6229,12104141511,0.5584185680566484
6230,12104141512,4.056499711408966
6231,12104141513,3.7419354838709675
6232,12104141514,7.444178945971061
